3742.328 276.3657
3742.123 276.4387
3741.901 276.5043
3741.678 276.5618
3741.472 276.6006
3741.266 276.6621
3741.069 276.7031
3740.846 276.7712
3740.625 276.8243
3740.441 276.8979
3740.225 276.9383
3740.016 276.9914
3739.816 277.0292
3739.61 277.1035
3739.401 277.1463
3739.204 277.2096
3739.016 277.2512
3738.817 277.2901
3738.608 277.3453
3738.412 277.3987
3738.214 277.4515
3738.035 277.4986
3737.818 277.5453
3737.638 277.5895
3737.445 277.6566
3737.256 277.6982
3737.071 277.7571
3736.868 277.8298
3736.679 277.8769
3736.479 277.922
3736.281 277.9593
3736.094 278.0175
3735.915 278.0468
3735.705 278.112
3735.528 278.1341
3735.351 278.2022
3735.153 278.2358
3734.964 278.2947
3734.791 278.3461
3734.589 278.3983
3734.412 278.4449
3734.241 278.498
3734.062 278.5381
3733.871 278.5745
3733.689 278.6326
3733.523 278.6832
3733.337 278.7364
3733.172 278.7801
3732.988 278.8034
3732.806 278.8739
3732.642 278.9187
3732.461 278.96
3732.292 279.0082
3732.11 279.0515
3731.941 279.0983
3731.766 279.144
3731.597 279.1807
3731.43 279.213
3731.269 279.2599
3731.09 279.2915
3730.917 279.3551
3730.759 279.3975
3730.576 279.4413
3730.404 279.4778
3730.249 279.5196
3730.096 279.564
3729.927 279.6051
3729.749 279.6586
3729.584 279.6944
3729.419 279.7307
3729.25 279.7728
3729.107 279.8351
3728.931 279.8707
3728.78 279.9152
3728.608 279.9595
3728.441 279.9856
3728.271 280.0468
3728.121 280.1117
3727.955 280.1452
3727.789 280.1711
3727.635 280.1981
3727.48 280.2472
3727.325 280.2961
3727.141 280.3531
3726.992 280.381
3726.832 280.4261
3726.678 280.4657
3726.512 280.5129
3726.358 280.5412
3726.208 280.5918
3726.062 280.623
3725.887 280.6697
3725.729 280.7137
3725.571 280.7599
3725.431 280.7834
3725.277 280.8342
3725.117 280.8714
3724.974 280.9078
3724.826 280.9442
3724.684 280.9915
3724.521 281.0345
3724.376 281.0644
3724.229 281.0942
3724.077 281.1433
3723.911 281.1789
3723.785 281.2118
3723.634 281.268
3723.491 281.2839
3723.34 281.339
3723.195 281.3671
3723.049 281.4052
3722.921 281.4454
3722.776 281.4846
3722.626 281.5222
3722.49 281.5643
3722.347 281.5876
3722.214 281.6056
3722.062 281.677
3721.907 281.7237
3721.772 281.7758
3721.632 281.7935
3721.492 281.8203
3721.355 281.8818
3721.217 281.8969
3721.078 281.946
3720.932 281.9842
3720.801 282.0001
3720.669 282.0491
3720.527 282.0729
3720.406 282.1131
3720.258 282.1345
3720.127 282.1693
3719.99 282.2025
3719.851 282.2494
3719.713 282.2905
3719.587 282.3384
3719.464 282.3593
3719.329 282.394
3719.191 282.4411
3719.065 282.4709
3718.923 282.4965
3718.808 282.5258
3718.684 282.5641
3718.556 282.5869
3718.446 282.63
3718.324 282.6671
3718.174 282.6903
3718.041 282.731
3717.939 282.7673
3717.821 282.8002
3717.698 282.828
3717.564 282.8482
3717.441 282.8885
3717.328 282.9295
3717.212 282.9408
3717.08 282.9693
3716.952 283.0144
3716.839 283.0488
3716.718 283.0874
3716.6 283.1189
3716.471 283.1308
3716.352 283.1612
3716.232 283.2174
3716.114 283.2426
3715.996 283.272
3715.847 283.3092
3715.745 283.3387
3715.618 283.3521
3715.513 283.3943
3715.372 283.4339
3715.25 283.4682
3715.121 283.4877
3715.027 283.5182
3714.916 283.5508
3714.781 283.5706
3714.661 283.5881
3714.549 283.6461
3714.43 283.6723
3714.311 283.6918
3714.195 283.7309
3714.092 283.7675
3713.969 283.8139
3713.863 283.8174
3713.747 283.8454
3713.641 283.892
3713.511 283.9183
3713.401 283.926
3713.281 283.9732
3713.173 284.0166
3713.068 284.0313
3712.963 284.075
3712.851 284.0939
3712.738 284.1108
3712.621 284.1373
3712.511 284.183
3712.4 284.2116
3712.275 284.2477
3712.176 284.2528
3712.058 284.2869
3711.966 284.3198
3711.839 284.3623
3711.74 284.3861
3711.632 284.424
3711.519 284.4384
3711.424 284.4761
3711.203 284.5007
3711.305 284.5115
3711.089 284.5527
3710.988 284.584
3710.784 284.6214
3710.896 284.6313
3710.662 284.6617
3710.563 284.6882
3710.454 284.7229
3710.364 284.7448
3710.25 284.7963
3710.154 284.8048
3710.05 284.8286
3709.95 284.8912
3709.84 284.9072
3709.747 284.9314
3709.632 284.9526
3709.54 284.9743
3709.45 284.9857
3709.344 285.0004
3709.235 285.0614
3709.131 285.0902
3709.035 285.1103
3708.922 285.137
3708.818 285.1602
3708.711 285.2036
3708.618 285.2053
3708.532 285.2541
3708.439 285.2816
3708.34 285.3029
3708.237 285.3104
3708.126 285.3591
3708.03 285.3685
3707.95 285.399
3707.865 285.4328
3707.674 285.4689
3707.776 285.4789
3707.578 285.5136
3707.491 285.5194
3707.385 285.5202
3707.29 285.5638
3707.195 285.609
3707.104 285.6187
3707.026 285.6598
3706.923 285.6827
3706.845 285.6877
3706.749 285.7438
3706.64 285.7458
3706.562 285.7791
3706.477 285.7905
3706.386 285.8356
3706.279 285.8481
3706.198 285.8521
3706.1 285.8704
3706.011 285.9409
3705.929 285.9487
3705.833 285.9798
3705.752 285.9956
3705.661 286.0302
3705.577 286.052
3705.472 286.0555
3705.392 286.07
3705.3 286.1102
3705.231 286.1248
3705.142 286.1451
3705.04 286.1662
3704.886 286.2172
3704.956 286.2248
3704.817 286.2361
3704.726 286.2784
3704.627 286.2962
3704.551 286.3152
3704.463 286.3268
3704.363 286.3787
3704.25 286.3809
3704.085 286.4085
3704.192 286.436
3704.023 286.4394
3703.952 286.4571
3703.86 286.4975
3703.8 286.5049
3703.711 286.5439
3703.634 286.563
3703.548 286.5653
3703.465 286.6181
3703.396 286.6242
3703.298 286.6614
3703.232 286.6697
3703.137 286.675
3703.061 286.7067
3702.973 286.7188
3702.889 286.7611
3702.812 286.7724
3702.727 286.8115
3702.658 286.8284
3702.58 286.8581
3702.475 286.864
3702.429 286.905
3702.26 286.9069
3702.332 286.9182
3702.18 286.9522
3702.1 286.9746
3702.018 286.9836
3701.868 287.0227
3701.936 287.0383
3701.797 287.076
3701.649 287.0922
3701.726 287.0937
3701.571 287.1214
3701.406 287.1633
3701.483 287.1664
3701.323 287.1839
3701.251 287.1981
3701.185 287.2242
3701.094 287.2408
3701.018 287.2465
3700.876 287.2794
3700.948 287.2823
3700.81 287.3049
3700.64 287.3752
3700.557 287.3803
3700.502 287.3998
3700.417 287.4233
3700.344 287.4387
3700.731 287.4669
3700.277 287.4697
3700.211 287.4734
3700.137 287.4863
3699.971 287.5323
3700.064 287.5414
3699.898 287.5562
3699.841 287.5854
3699.759 287.5899
3699.698 287.612
3699.617 287.6238
3699.556 287.6439
3699.425 287.681
3699.491 287.6904
3699.348 287.7049
3699.281 287.731
3699.209 287.7354
3699.112 287.7687
3699.054 287.7864
3698.983 287.8029
3698.919 287.8297
3698.847 287.8469
3698.77 287.8794
3698.706 287.8877
3698.625 287.9112
3698.573 287.9205
3698.51 287.943
3698.426 287.9529
3698.363 287.9709
3698.29 287.9914
3698.232 288.0144
3698.145 288.0294
3698.026 288.0545
3698.094 288.0587
3697.891 288.081
3697.964 288.0908
3697.771 288.1123
3697.827 288.1206
3697.642 288.1435
3697.688 288.1737
3697.579 288.1951
3697.525 288.2155
3697.463 288.2204
3697.384 288.2392
3697.318 288.2416
3697.248 288.269
3697.179 288.2987
3697.045 288.308
3697.122 288.3238
3696.985 288.3246
3696.929 288.3738
3696.868 288.3776
3696.801 288.392
3696.737 288.4096
3696.685 288.4254
3696.606 288.4475
3696.548 288.4688
3696.484 288.4777
3696.37 288.5039
3696.407 288.5277
3696.312 288.5411
3696.246 288.5502
3696.185 288.5647
3696.13 288.5758
3696.056 288.5817
3695.995 288.6057
3695.95 288.6216
3695.872 288.6309
3695.785 288.6637
3695.844 288.6682
3695.714 288.7085
3695.585 288.7129
3695.641 288.7175
3695.538 288.7485
3695.426 288.7622
3695.456 288.7666
3695.364 288.7965
3695.298 288.816
3695.236 288.8304
3695.184 288.8444
3695.126 288.8499
3695.059 288.8537
3694.966 288.882
3695.006 288.8916
3694.848 288.9239
3694.901 288.927
3694.785 288.944
3694.716 288.963
3694.65 288.9752
3694.6 288.9882
3694.547 289.0169
3694.449 289.0276
3694.508 289.0406
3694.402 289.0615
3694.337 289.0764
3694.212 289.083
3694.157 289.1068
3694.266 289.1091
3694.107 289.1106
3694.058 289.1389
3694 289.1472
3693.96 289.1512
3693.894 289.1765
3693.848 289.2076
3693.783 289.2123
3693.736 289.2256
3693.619 289.2444
3693.688 289.2606
3693.521 289.274
3693.57 289.2816
3693.453 289.2905
3693.414 289.3148
3693.349 289.3347
3693.236 289.358
3693.291 289.365
3693.139 289.3781
3693.193 289.3868
3693.097 289.4036
3692.894 289.4374
3693.046 289.4389
3693.002 289.4395
3692.951 289.4514
3692.847 289.4821
3692.792 289.4833
3692.752 289.4992
3692.655 289.5236
3692.696 289.5281
3692.592 289.5327
3692.544 289.554
3692.497 289.5619
3692.465 289.577
3692.398 289.589
3692.342 289.5895
3692.315 289.6273
3692.204 289.6386
3692.267 289.6446
3692.169 289.6599
3692.063 289.6687
3692.031 289.6759
3692.124 289.6861
3691.984 289.7063
3691.895 289.7279
3691.926 289.7367
3691.826 289.7414
3691.699 289.7625
3691.797 289.7705
3691.759 289.7749
3691.663 289.8004
3691.603 289.8123
3691.492 289.8153
3691.566 289.8161
3691.416 289.8334
3691.377 289.8562
3691.456 289.8582
3691.318 289.8836
3691.294 289.8953
3691.243 289.9034
3691.156 289.9168
3691.195 289.9195
3691.063 289.9471
3691.106 289.9531
3691.012 289.954
3690.962 289.963
3690.906 289.9838
3690.866 289.9927
3690.798 290.0137
3690.829 290.0181
3690.734 290.0251
3690.69 290.0541
3690.544 290.0743
3690.639 290.0762
3690.596 290.0852
3690.517 290.0936
3690.472 290.1112
3690.436 290.1118
3690.379 290.1347
3690.286 290.1565
3690.35 290.1567
3690.25 290.1617
3690.227 290.1673
3690.161 290.1799
3689.623 290.3422
3689.584 290.3446
3689.537 290.3453
3689.493 290.3733
3689.426 290.3905
3689.464 290.403
3689.309 290.424
3689.353 290.4273
3689.373 290.4285
3689.261 290.4388
3689.227 290.4486
3689.175 290.4603
3689.136 290.4764
3689.108 290.4803
3689.061 290.4909
3688.983 290.5118
3689.023 290.5173
3688.953 290.5267
3688.852 290.5291
3688.656 290.5699
3688.389 290.5901
3688.132 290.6568
3687.849 290.7068
3687.518 290.8015
3687.087 290.8634
3686.558 290.979
3686.137 291.0741
3685.76 291.2225
3685.415 291.3026
3685.082 291.387
3684.751 291.4946
3684.45 291.5719
3684.102 291.6607
3683.806 291.778
3683.499 291.8566
3683.187 291.9276
3682.93 292.0364
3682.598 292.1159
3682.313 292.1854
3682.053 292.2613
3681.774 292.3453
3681.518 292.3985
3681.055 292.5006
3680.212 292.6382
3679.215 292.8887
3678.093 293.166
3676.789 293.4379
3675.38 293.8026
3673.895 294.1361
3672.292 294.4434
3670.622 294.7699
3668.874 295.1256
3667.038 295.4664
3665.162 295.8431
3663.23 296.227
3661.253 296.6287
3659.204 297.0357
3657.155 297.451
3655.058 297.8839
3652.921 298.3194
3650.782 298.8496
3648.631 299.1873
3646.559 299.6519
3644.712 300.052
3642.968 300.4283
3641.329 300.7848
3639.756 301.1281
3638.26 301.4427
3636.823 301.7676
3635.455 302.0454
3634.142 302.3443
3632.869 302.6167
3631.678 302.8776
3630.546 303.1161
3629.429 303.3748
3628.323 303.5991
3627.314 303.8309
3626.345 304.0624
3625.414 304.2592
3624.515 304.4518
3623.656 304.6371
3622.839 304.8343
3621.799 305.0337
3620.863 305.2559
3619.994 305.4297
3619.322 305.6242
3618.705 305.753
3618.121 305.8971
3617.569 306.0176
3617.045 306.1272
3616.51 306.2483
3616.021 306.3848
3615.553 306.4687
3615.135 306.5722
3614.733 306.6625
3614.342 306.7517
3613.954 306.8395
3613.603 306.9183
3613.299 306.9876
3613.987 307.0399
3613.812 307.0573
3613.012 307.0618
3613.636 307.1064
3613.477 307.1302
3612.744 307.1435
3612.49 307.1824
3613.138 307.1906
3613.306 307.1915
3612.266 307.2251
3612.991 307.23
3612.841 307.2485
3612.693 307.2825
3612.031 307.2839
3612.549 307.3134
3611.864 307.3155
3612.39 307.3434
3612.243 307.3796
3611.687 307.3899
3612.123 307.3984
3611.515 307.4102
3611.969 307.4341
3611.838 307.4507
3611.348 307.4523
3611.233 307.486
3611.484 307.507
3611.596 307.5143
3611.088 307.5239
3611.369 307.5304
3610.976 307.5503
3611.269 307.5657
3610.862 307.5805
3610.792 307.5895
3611.177 307.591
3611.074 307.606
3611.013 307.6126
3610.729 307.6246
3610.604 307.6278
3610.916 307.6291
3610.66 307.6366
3610.844 307.6472
3610.565 307.6488
3610.778 307.6517
3610.534 307.6572
3610.694 307.6626
3610.57 307.6721
3610.616 307.6738
3610.647 307.6772
3610.516 307.6872
3610.503 307.6891
3610.543 307.6971
3610.512 307.7026


